NDVI_Wk1,NDVI_Wk2,NDVI_Wk3,NDVI_Wk4,NDVI_Wk5,NDVI_Wk6,NDVI_Wk7,NDVI_Wk8,NDVI_Wk9,NDVI_Wk10,NDVI_Wk11,NDVI_Wk12,NDVI_Wk13,NDVI_Wk14,NDVI_Wk15,NDVI_Wk16,NDVI_Wk17,NDVI_Wk18,NDVI_Wk19,NDVI_Wk20,NDVI_Wk21,NDVI_Wk22,NDVI_Wk23,NDVI_Wk24,Rain_Wk1,Rain_Wk2,Rain_Wk3,Rain_Wk4,Rain_Wk5,Rain_Wk6,Rain_Wk7,Rain_Wk8,Rain_Wk9,Rain_Wk10,Rain_Wk11,Rain_Wk12,Rain_Wk13,Rain_Wk14,Rain_Wk15,Rain_Wk16,Rain_Wk17,Rain_Wk18,Rain_Wk19,Rain_Wk20,Rain_Wk21,Rain_Wk22,Rain_Wk23,Rain_Wk24,Temp_Wk1,Temp_Wk2,Temp_Wk3,Temp_Wk4,Temp_Wk5,Temp_Wk6,Temp_Wk7,Temp_Wk8,Temp_Wk9,Temp_Wk10,Temp_Wk11,Temp_Wk12,Temp_Wk13,Temp_Wk14,Temp_Wk15,Temp_Wk16,Temp_Wk17,Temp_Wk18,Temp_Wk19,Temp_Wk20,Temp_Wk21,Temp_Wk22,Temp_Wk23,Temp_Wk24,Crop,Region,Soil,Yield,NDVI_Mean,Rain_Sum,Temp_Avg,NDVI_PeakWeek,NDVI_Trend
0.6757880517833417,0.2396763025160848,0.22427089295824648,0.5471130145551395,0.6880145844965864,0.3354047400695378,0.6490531368793762,0.38187969655820964,0.8202602761694615,0.8269829609866315,0.4081010429969285,0.36099562777426836,0.4879127804463619,0.3683721096261041,0.6706686903041925,0.7782452791837999,0.6711644916378519,0.7770453130745445,0.543713833868237,0.3094218794962026,0.7165656631783144,0.45233215359908774,0.6698895776603928,0.38945075938723595,13.473306205959211,63.72835024978733,29.816839138295265,109.45427064136173,75.37880354625408,16.156029827003678,127.12312907833315,73.82356237937441,70.51179056874591,82.28757463736572,70.11863015931547,71.78029239199208,19.187919347003653,79.37128482628935,117.07870505079768,138.1246872061237,67.88959918887204,69.30201576307104,108.3677948853113,80.4998104164977,47.38853163351043,71.62018891531116,121.43625409732216,84.21238956801935,30.45589095437196,32.832779620347296,29.75019256933441,41.21193732326525,40.7990616210454,41.61213620497859,38.79477073522234,39.82923817860243,23.214690690411274,37.94416293575459,35.012570716902594,41.10687621187368,31.710283882622868,20.044012001053353,32.33757338849167,34.47794227251091,23.28770468909828,27.458721204305483,32.364081937240314,30.260456759131152,26.998745213727936,30.552992030756936,40.577921353863985,36.01186522788232,Rice,Bihar,Loamy,5.15,0.5413467858002557,3737.299126262207,33.254419585398104,10,0.004189234256599458
0.2568607443646709,0.8829271524820566,0.3093410555514195,0.8918946957744367,0.8840959527965131,0.7556726727356278,0.6615960734573982,0.6044649351757593,0.8062710817644843,0.40260766513364155,0.5273768487394139,0.6335729785565514,0.48783333310864374,0.49924051786318757,0.4311992672514591,0.5949622716791751,0.7954021696105811,0.341069864604419,0.8541031271274089,0.6823613576237608,0.7762912488760212,0.5893334848410081,0.7456616909968443,0.21134027813762707,75.22198321749157,97.8825829787172,36.14447984362577,81.43023077097658,84.07445747246139,132.6684707114979,74.74919836174134,49.12193911302519,42.335288750244416,132.39526273580705,33.94151961855198,69.62159852364013,36.20423608977258,79.37128482628935,76.41216959644666,59.16011667795369,60.553949687705355,129.3099889412171,87.52835360122134,110.5014991583769,135.58539227509584,136.2438346456899,55.99126760730084,143.34317684049395,18.29203497384159,36.37471881653197,35.755079823788606,18.343379727588392,26.87050314273035,32.56194456781274,28.86601564459286,30.660622168190365,28.210999983226415,21.69271126689209,41.43397498257188,23.80895982662512,35.224615452991976,21.43575147993773,25.896302730814384,28.60866260233017,30.288020558739834,28.799029832846628,21.771907751802,31.416156935661363,33.929118060484655,19.49842281667226,38.90717090597204,22.44338124100885,Rice,Bihar,Clay,5.61,0.6093950195105046,4039.5845640906887,28.37872767234019,4,-0.002476120157058482
0.7728662973456746,0.22809720135975659,0.8229393634540036,0.8943739230670502,0.40584722352374447,0.3472229894000556,0.7357543547006284,0.37711843864417727,0.8058936682205424,0.2719898145102337,0.28816863746555077,0.8854060885704309,0.6716872287890032,0.792821057100267,0.4270305641460626,0.673538624664423,0.6159692791160181,0.6222050840860629,0.6777727216764051,0.6027514211903691,0.5003436585118661,0.3931458860663828,0.7380069316392415,0.35839070100223036,75.22198321749157,75.49888566088602,135.41184005123782,48.44916317437761,48.231403044984575,52.36711991146442,95.72387387856911,71.36658858600953,111.74287708946795,135.2874899590532,75.83485799239666,38.625340827660565,140.5754663304703,47.02900226864699,30.985201345942137,22.595419040534527,79.74110083516078,25.926744747291252,82.48369199462472,52.00426728336953,75.8348719460256,94.59353144649992,124.34433912617541,116.58895186840493,23.40869820768777,33.87239616199351,29.250025450425937,29.985494380105578,21.075719629515184,37.3376597250338,32.80930190650104,21.249169039426945,26.975984808614303,37.449838385640724,31.640521103678896,20.607570699190333,26.94664909894288,23.824665562937632,30.617949938286255,38.24066709292775,28.470411235306074,28.400208728839754,39.72842165584889,31.828449900174537,31.588586097537764,24.285837405009346,32.58534594809103,31.821851218017514,Wheat,Punjab,Loamy,5.34,0.5795558815937577,3607.2662181572896,29.750059307488897,4,-0.00190832305797638
0.603542232197906,0.3633329758545286,0.6377311189681176,0.7229547869903201,0.3530997222345774,0.2419603106029158,0.29168162009592186,0.6241978770897179,0.560122929417926,0.5432187425868797,0.7139058813291523,0.43892305216503646,0.5349698589436658,0.8502016848918958,0.43238005331509183,0.5404835248753248,0.20957769033247678,0.2571191040033869,0.3810141137943488,0.21949656857475208,0.6419627282337756,0.49847884976113577,0.5837016419096155,0.5541705354144522,46.74782366030674,44.34346971803719,145.21081421497547,13.552006861352838,133.1608746284302,37.96199267713669,80.35666494108324,57.92301987585276,71.64924834505533,108.99688595221333,92.27366720625645,54.51150615895519,87.5363282214953,79.37128482628935,80.15675811554874,11.567902735798576,79.74110083516078,77.46705963704031,103.00820080506001,39.96734387184078,75.8348719460256,37.67393116239765,86.78770200487743,84.21238956801935,27.524435288204735,41.48156648199574,39.16538315875408,35.99007096184357,30.896294121912014,29.089435245471126,22.437537485356785,25.33769937635097,36.57505919575705,28.889974894501236,39.174468397668036,21.54986727229269,30.200330304327274,33.52717641651141,30.617949938286255,30.332576622458937,30.288020558739834,20.780031800192873,21.118917697846104,21.127778725442905,34.34825030569266,30.552992030756936,31.771777660534568,27.731315349287488,Rice,Punjab,Clay,4.84,0.49159281681595507,3385.978391531641,30.04090321253946,14,-0.0021849206237341823
0.4071524206056313,0.6646771323969076,0.87571190654128,0.23529174152154644,0.8232690245986862,0.6038168409178459,0.5947436967289366,0.5501949746454322,0.24857586013292837,0.26291379621531247,0.6206384039613603,0.4386710000048908,0.8420876466043765,0.4846133761516306,0.30029702109184875,0.5404835248753248,0.40534739500870687,0.5678292151491252,0.688482949853619,0.8301848778414493,0.7545338363611733,0.6734527475109069,0.5588674081694915,0.8621472508224606,13.234959390247237,17.15842933493761,143.59618181214339,77.06570159444591,109.18695543915693,19.509668591195677,25.142449312925503,73.82356237937441,75.08193022160812,143.22124332158174,75.83485799239666,119.14520995594512,94.29425621782896,73.69444443502155,80.15675811554874,142.59225657657777,79.74110083516078,91.07015387603923,42.46615704764808,16.53769450391583,142.3264011663362,53.92293623825155,71.96246326542422,26.049592101998957,33.06256131196953,36.47659213629345,31.157181855718093,30.948086170800146,20.117623806855228,27.858761829826435,31.0986516773985,29.08753981599384,39.61876800452221,39.75673517086774,30.13300136231375,27.00715380895488,29.966987118390804,27.486923065670634,23.582246375418215,26.22966344522116,19.70315119885285,30.944505984165513,29.05781321426812,40.931541474739916,25.521854069270997,30.552992030756936,31.771777660534568,22.583253546221986,Wheat,Bihar,Clay,5.41,0.5764160019879528,3566.4850964625057,29.801230398013196,3,0.0065466910949372615
0.603542232197906,0.2058509226760654,0.3903681915787391,0.3525239657387208,0.6632842095797987,0.5626107442359638,0.6154229678933066,0.2113704102466176,0.7101446381154533,0.4264712887398441,0.6655391923046418,0.5896048999515073,0.439911647799535,0.5661457973383834,0.5046835957595877,0.7820628331785564,0.541366948034885,0.6548516327350097,0.27240388040233837,0.4814190518217685,0.7102574400736101,0.7458746188070478,0.282753035603762,0.20697845843127227,127.16940618730088,13.868456599830289,126.7587066938735,29.63990179031535,134.11897576836128,112.16816922706204,33.053836751022715,89.21451900032554,79.48131757008956,34.952633847621684,130.28550791755518,66.49318731101212,65.79612001115355,33.7841344729268,63.62919465200902,132.02635848603904,60.83801946854903,143.22449874997034,82.48369199462472,30.285812303028443,34.82357549317028,130.77436984646448,64.9865286494607,11.610860083379519,30.45589095437196,34.14027286313774,19.063974019254754,23.3055807611332,28.936407996031594,25.944104063596356,35.10290590435972,30.2678543049916,21.848618534493603,39.46716910356217,25.02973621160063,35.54714661514616,36.71797869852983,41.11578480614645,30.617949938286255,32.78005237114637,26.03703104350881,34.2763030418896,29.12120366079167,28.503656753386135,38.53122069878653,30.552992030756936,39.167098267964846,38.44967610788537,Wheat,Bihar,Clay,4.98,0.50772677513518,3662.6601069378958,31.457525364614934,16,0.0011650877289196885
0.6984959321164235,0.449617323190344,0.3781369321327822,0.2090282288526678,0.5782095847330497,0.7958055147981873,0.8703421523908115,0.5960214654293025,0.560122929417926,0.2595394698424688,0.5842109610798198,0.548296258372108,0.6249946966185038,0.47210844351358267,0.3682093864152567,0.26647569265986354,0.420442911212227,0.26765138400142663,0.3238278655767888,0.5391765965560076,0.5108724898346331,0.5723102365535115,0.8115329701160507,0.8968982303434814,48.34205475875194,93.66805904737839,121.89723523439552,28.674406393056337,25.475791018342946,139.09297150012642,115.16077149516157,92.56914410893098,117.68615059942992,70.03961058292938,116.18380462327772,62.052418778435005,44.17324014896433,112.06187898101561,68.75412090201756,147.3927946056673,58.92792552313414,139.04183887434922,82.48369199462472,43.85941258906446,75.8348719460256,83.53506507626835,138.45346181224872,73.01739816893343,30.152790085482938,29.76486850093508,29.633792577592608,41.75843885407448,20.66806398609219,32.16516565508657,34.360358162698006,40.42392019720667,36.72488392456228,33.452332867477125,20.803495603490944,26.969604403955216,21.332199421151646,29.061150640631073,35.99090773352743,36.180882883133506,33.65415642656506,30.169044886481032,21.599305427123934,30.260456759131152,30.918653749075922,35.39791542845624,21.84549062452812,34.85072520412045,Rice,Madhya Pradesh,Loamy,5.32,0.5250969856565509,4183.85160316903,30.748528870772606,24,0.0018614464233408254
0.607900114541277,0.7687316747309201,0.4288587170356727,0.4140207702131038,0.4818926046961921,0.6707550838715544,0.6775341824785691,0.4206676042546156,0.29324694689564007,0.642677379525856,0.2898281035321352,0.604944755760531,0.6853954896394163,0.6904280474761162,0.7274304774617177,0.8110015950959653,0.5499712943753519,0.7111744326706999,0.6334209147560856,0.3306479578583778,0.21798275140858572,0.3991789699738536,0.5101235944363336,0.6319741611000593,114.20252042723125,75.3754372829317,41.892105799799864,37.90901805225608,69.56036719588838,115.7692519819901,80.35666494108324,106.40810058607606,49.525689102471944,82.28757463736572,75.83485799239666,124.45453823413689,147.26591190933053,79.37128482628935,11.534911438416069,33.77096953713263,101.35376288505864,95.69110454854028,120.30106074197616,80.4998104164977,116.90846817659877,106.31776301331377,55.19402967993806,86.36834072797468,34.61412935030171,29.023307495790934,21.245487698833255,30.699914422935898,29.049141010223458,34.80924319543904,20.729832465929384,30.660622168190365,36.26417496446194,22.471366036182573,35.25994516269334,29.608560630354855,35.95489920266223,22.534285330768668,21.782167731755248,23.6756156621461,30.288020558739834,30.944505984165513,35.710174499492396,40.2108382146848,30.918653749075922,18.394465273261208,34.779331912819174,24.702899899059975,Rice,Madhya Pradesh,Loamy,5.29,0.5499911509911929,4016.3071100197462,29.348697016577592,16,-0.002027638032287618
0.7949715313522436,0.3373720016943159,0.28788485292893395,0.8744359632320293,0.275631191563485,0.5349437490750324,0.6098946101553113,0.5789620946352068,0.26022250992306023,0.5432187425868797,0.27383839922272496,0.6099113787108288,0.5810414213440247,0.5661457973383834,0.6464418992919141,0.7740472514389545,0.541366948034885,0.5486909604836296,0.6825172884718832,0.376618348948781,0.41543963370520437,0.6295465320925686,0.5588674081694915,0.7669470942120296,30.618333189765742,73.35903048098157,133.36762753778973,68.96679317555471,127.53933890655908,92.63547113635721,36.86273983432994,91.35487425770549,80.83766608198889,82.28757463736572,26.748261532249845,68.33921293861218,20.186732673547795,79.37128482628935,68.22831461058024,52.75340747558492,139.57620562071128,62.59881275323787,116.10013709009402,84.23465369127398,108.57199360992696,46.41623762215588,141.86669619736608,84.21238956801935,26.01789349281162,31.123248621948292,20.457914955043165,33.42466599715319,25.803538709547606,30.767563197720015,38.016165913761256,22.106672000098314,40.34095422994849,30.73651538549865,40.15026636417524,29.608560630354855,32.5095039505017,27.693290815766513,30.617949938286255,32.54181463711912,29.868370966999642,39.91164975434421,27.050809540120326,30.260456759131152,32.594428484450205,30.552992030756936,28.538270917725008,29.678641048545174,Wheat,Madhya Pradesh,Loamy,5.1,0.544539900358825,3762.046173555759,30.85286843055113,4,0.004381775609639352
0.6081911533697084,0.7111552024300745,0.4553757291454591,0.6486758696691304,0.5263271137892899,0.5626107442359638,0.69121679171408,0.5103660100654315,0.45103510736751395,0.8379374330550415,0.2146538824787133,0.4210412058746472,0.2398169784443526,0.7365691213551391,0.6914752178796548,0.43194655311542196,0.6729640315449511,0.4771560583371649,0.729377653995704,0.5179285639156943,0.5234040625508929,0.8543109408418106,0.37561536992349015,0.28431313799759583,75.22198321749157,61.10639708665589,24.029588867073436,104.31963068091883,12.217329053098517,76.54101671917115,36.99226637330429,73.82356237937441,79.48131757008956,75.01640688489043,75.83485799239666,81.08978617315695,79.41760435456337,140.2592890450289,134.5952216245354,76.34876652756687,51.475805464349776,86.30117820135168,41.3456126627959,72.14833772651556,77.78982920637068,126.42960562370632,79.94657767982667,68.0468087355069,41.0292819431976,30.39158373237883,20.654442035581848,23.091121700894664,41.34894571646527,30.767563197720015,39.96108302747167,25.29267513572933,35.80480464207822,35.13606500456427,25.072559650545003,31.21959181081693,33.057962670487086,29.54716345985916,37.852288959792304,37.98885700315175,30.288020558739834,30.944505984165513,29.714003452731472,27.154519155576175,37.95303080914489,29.764835005350406,31.771777660534568,30.176244775733192,Wheat,Bihar,Sandy,5.27,0.5488943305457052,3860.320101642649,31.92379408501446,22,-0.00320699404194631
0.6091801792816207,0.8785252685989251,0.46448744960903066,0.24342573454014707,0.43751368711669725,0.5626107442359638,0.3133461046425496,0.6606715526395444,0.8938180389884557,0.5162176331870106,0.4483099897111489,0.48049291678412664,0.28060232487664083,0.8182915209983566,0.4903779588649464,0.4710920879973889,0.661783191051332,0.5094233946517864,0.543713833868237,0.24301240309155125,0.7696063406055591,0.8583527670155817,0.6541357703115702,0.5541705354144522,12.47862231025321,130.64833757050965,34.399014990190494,97.0634749446551,13.495926060778366,65.930906536479,144.28961329390856,24.097104154532435,69.31704127994992,82.28757463736572,136.712337274357,131.7076151070297,43.27782644287203,21.366290187060365,97.79937516855645,76.34876652756687,79.74110083516078,77.46705963704031,28.67589292484852,80.4998104164977,39.73189174234969,130.06227460673622,18.20272427941896,40.16747758998045,21.40439572606181,34.59910777437118,26.062110758973752,24.255811162738905,29.049141010223458,36.64514389819938,36.88966806537436,30.660622168190365,38.140147452247135,36.21989954792115,32.370568899206795,41.06698564444122,22.598278792426154,40.641113255874025,27.63451588797276,30.68157560163568,20.945743669063415,30.944505984165513,32.66896204459664,41.8116345523086,41.40461786571664,30.552992030756936,26.361313442449376,41.79039596988105,Wheat,Bihar,Loamy,5.2,0.556798392836776,3341.3514461665,32.32603638944349,9,0.003163721684745022
0.30600262005897433,0.5341913326362475,0.621264713761813,0.6072156531948307,0.48102324536233027,0.5626107442359638,0.2887768157852932,0.4742197153935947,0.3138625705738396,0.7140559735445529,0.346181654846213,0.24099571369917372,0.5866562964720641,0.6166608129035811,0.8103391428963538,0.6038871286923773,0.44183659760641203,0.7621083170684244,0.5781952252311947,0.2554961992418342,0.5960953922192727,0.8356129817951636,0.5588674081694915,0.5541705354144522,75.22198321749157,70.63065436215098,108.41519289625009,35.572826839981914,95.38162289797528,111.65484957171859,54.026729021311475,126.0455956766229,94.47846098611966,64.47722134610423,88.0699350680422,90.7465186410294,33.17494097714125,66.38253178137526,58.08028232272903,66.12638116107766,116.55548238793611,77.55537704533417,141.644261453497,51.11469787018107,68.19850095989005,120.1739534670658,86.44344306490504,86.58394049942268,28.93147563828266,38.444070210285616,23.191679256455327,30.139996311758456,41.184290307062525,40.728753526162265,34.40963706771424,37.14754374127344,22.234240718457635,30.523859384732276,32.83321940004893,20.197241658029906,20.71581615815223,29.061150640631073,35.38456643591606,21.401164997941738,29.225574506747293,26.567563341066187,31.212099378485227,34.95543569326567,34.433340893311964,30.37247798194504,29.144036966649253,27.54757428293421,Wheat,Bihar,Clay,5.17,0.5287636162834771,4046.7314592843013,30.402019514363555,22,0.006744873530920616
0.30042861991261405,0.3060118653547501,0.5029400390392732,0.6169758769130707,0.25643078361872124,0.8576980123176159,0.728593532211637,0.6106367427985638,0.7799070696572936,0.2561307297684793,0.542228482254716,0.6410651888031644,0.7800570342828024,0.7484286920344874,0.3939484747993798,0.8586161186914429,0.28704208900160927,0.8125935330348064,0.879658174723233,0.3240074662558379,0.7054462449426497,0.5743596263968347,0.48379597759740844,0.5613983094383719,17.467622820725694,75.49888566088602,47.90272253904255,146.62506870054017,53.169709888523435,133.82951487114087,104.67272290566684,57.72829728689266,86.09481297237731,127.67502319288712,133.67156172432766,32.45514250086033,57.540239769143746,56.931245229900036,15.886271450632258,93.75328637926552,79.74110083516078,63.42041429557249,113.60503229778479,97.87805790410358,62.59082296902012,29.748371928921593,79.94657767982667,129.63912365177367,38.685838759305106,25.94044331694348,24.224779708019877,35.83957184772651,26.634323080721437,38.32796639417444,25.869329247291475,34.84667578979011,19.082616150848068,27.25350912264768,26.237524199221234,37.60028974262216,41.209329677479445,29.061150640631073,37.796070651690194,34.79267282297676,41.21726370392864,30.944505984165513,19.85947358312953,35.118761337173666,30.851993170136968,18.394465390375853,24.03151100941065,40.12212588064543,Rice,Punjab,Sandy,5.32,0.5753499451603651,3874.235865318827,31.008461464394077,19,0.006045722891917095
0.6064516581367438,0.8551560737739916,0.6705754811059362,0.5368945658534658,0.7667725253861224,0.8653729746680863,0.22682505109259535,0.887764890579227,0.26029249734457627,0.7700707454881328,0.39623432678598874,0.2925257604277102,0.5078989477996845,0.6507696056133294,0.4666662915164325,0.23819578579788928,0.6196227977611016,0.8316822932774723,0.46825075616307615,0.5391765965560076,0.5098041421529708,0.2338538977341466,0.5588674081694915,0.7784385676651306,106.01962893620886,12.50298776487453,80.13570226024157,19.727197883694465,89.85405394067175,115.90687503765774,25.48108618961232,127.36729488307394,87.77125697536765,106.59566169984149,145.99625880521046,21.715338354677627,136.17136321689048,27.654377438237304,80.15675811554874,129.201417486356,136.87559314330156,80.89203429632035,82.48369199462472,109.140626843798,126.58621358337999,27.011563735273263,123.40970315209186,84.21238956801935,40.22547294688207,37.17241104481523,41.52043697942683,37.35708539098091,18.244900494845886,24.908024167236285,18.734980373706307,20.258591249701425,23.252179606818626,30.085405111812538,38.34076808308843,38.68720214777059,32.78884460537512,40.27622253758964,30.001495838164995,30.332576622458937,30.288020558739834,30.944505984165513,39.99391003441026,27.310441816292865,30.08169861226708,25.892655180736252,33.90810240697752,41.88074940014485,Wheat,Bihar,Loamy,5.36,0.5640901517020547,4125.875053564445,31.75754623857772,8,-0.006979872833344208
0.603542232197906,0.44717202225687264,0.4923065430494498,0.5882809173518571,0.7781526159850114,0.6420211548081144,0.749083831248958,0.5103660100654315,0.4898987477509663,0.8705621019482963,0.542228482254716,0.6235626629783768,0.3543413475903245,0.6379555525990935,0.6001253546380607,0.3293868785629175,0.2417109681472006,0.6230515238003398,0.7345845885452242,0.5663809596454057,0.5234040625508929,0.6665653836851244,0.2560740086267216,0.5092835933613682,73.08727951514365,69.34596527957976,81.28962193444596,77.06570159444591,86.74852819090123,143.4448553568395,35.24061828618969,111.37903703656863,123.7135354052246,105.07803638688067,94.96911923171565,89.07378935206552,130.53026756101744,125.03052360303,80.15675811554874,128.80227198432294,67.96960672166195,45.51755619941351,82.48369199462472,70.48347194872383,123.17105662475433,83.53506507626835,10.57780162674789,79.36428700641221,18.61232517275447,39.59635214417044,18.49588435968775,30.699914422935898,22.046563350948343,36.176202736141235,19.214660178172164,31.28363888602387,25.0782272122875,21.20808597275285,36.52363709046338,23.21800402212616,23.368205089318533,24.601842843310152,32.08240233187266,33.83198236057796,18.42246056883228,23.804871266730967,28.34330022012679,25.967446851869596,39.22009580426126,36.905009541274055,33.02136517293186,26.113017983928955,Wheat,Punjab,Loamy,5.49,0.5575017309853598,4248.742237447959,27.8198815608919,10,-0.005307958013019603
0.31435673087889415,0.3291213357419184,0.34160576441074253,0.5471130145551395,0.5675345381717692,0.47845540865036873,0.5947436967289366,0.5383059994764277,0.4679488702821284,0.7874026256495268,0.3017286846943529,0.5539877206469618,0.5606169198706121,0.24980897521453682,0.6017060947739674,0.5962128974214747,0.541366948034885,0.5905115729620511,0.8718537142833951,0.23408639387995084,0.26860537934651874,0.23084610309926698,0.5588674081694915,0.5788890776591746,24.031955930003797,115.61263377348735,80.13570226024157,72.11039052448703,22.184699112817594,50.132294782615375,119.40863405620007,73.82356237937441,79.48131757008956,138.43961939263016,105.17714636608083,123.54303650091175,25.25602810254821,45.10245564028762,135.23543931368275,110.11478590653249,99.53753569282357,77.46705963704031,67.98807760265008,16.23792842647145,119.82181588990207,105.01985307014954,76.19262497578146,84.21238956801935,34.81613627630784,38.247312308299065,32.27592905661568,36.8270752054411,29.049141010223458,31.721695467847734,25.492397203716262,35.89877179203052,22.963112792582557,30.523859384732276,37.309120611420795,37.73147710968895,29.349983303482983,22.61953842649012,20.39336640158565,35.84067001171018,39.27027322871552,30.944505984165513,29.33432305908517,40.43751476442178,41.727757328627334,28.401086638438127,32.27580694257051,36.653484480039786,Wheat,Bihar,Sandy,4.84,0.4877364947751038,3901.0487897391326,32.50434745127397,19,0.0017319716192544215
0.6519005269991995,0.23190961056406817,0.8621796228919194,0.7895157636552668,0.5675345381717692,0.2540312711585276,0.3189209512533401,0.2888610896284809,0.2862986455092628,0.5629931820660137,0.542228482254716,0.4506978015704011,0.8918593974994365,0.6790199742477413,0.8642864669329009,0.29978958852318094,0.46749763238279846,0.588312262297648,0.2537306433221166,0.20878656806243234,0.6693040336578422,0.6492736617610047,0.4875521669997282,0.5427508532224228,57.06235309791384,51.20504419237303,132.19148551112198,77.06570159444591,82.09717349076827,28.302863524098996,40.110006005107344,101.87191865723292,63.90577329765763,127.10624683323597,142.99370130650857,71.78029239199208,62.856359219378,120.41610009239938,59.201834285895686,76.34876652756687,14.675048681220035,77.46705963704031,136.49830251761946,43.45812228579471,38.91184309016976,145.77490993374565,13.500575799082897,120.00950105512561,35.67335496120107,41.226892606402785,20.757194185890935,31.93739678742734,34.60635407215421,39.36236218050408,38.97863106523562,41.47199504547096,30.289882894504295,37.93826080351744,30.13300136231375,28.135533068544774,24.080360747348617,29.061150640631073,41.65956253952437,24.15220148033419,19.347158112505735,30.944505984165513,32.885521260834146,41.03277121322411,30.918653749075922,19.704663792030747,29.81861426079604,20.05118455116354,Wheat,Bihar,Sandy,5.04,0.5170514472763423,3820.6308432014866,31.434797480001002,13,-0.0006923551274164254
0.4908101004144627,0.21680353139142222,0.43476012435222366,0.3239575787781029,0.26889693237095813,0.8697043037225449,0.5947436967289366,0.7100593989656219,0.560122929417926,0.4752029906458106,0.3658467957277064,0.2678759696757973,0.32532214620910865,0.75825983170754,0.6742820636286431,0.5828502131898339,0.541366948034885,0.8457039985592871,0.2509144634450679,0.3964205692665412,0.5234040625508929,0.7476980685489514,0.89476023411338,0.36846936033000716,54.99179380372185,15.248313961752306,138.49235562934172,29.549926229341704,87.24909972159736,48.36758904013669,19.126992305856746,16.98914799287307,26.17793783708743,19.991381944513208,116.4781361727892,77.97926831968009,58.004892788857155,68.571647418481,140.05254298016726,137.5052537833406,110.19470721716077,133.8555328390363,54.75072386226747,63.355305641159596,95.91970545959192,97.30763262161699,77.43797732172773,66.09209878131347,30.45589095437196,21.02346865966004,23.379172311841888,20.547471667713403,29.049141010223458,24.68550512279365,29.019117786610472,39.56668338322133,30.513473670310443,32.83289953348258,34.933516568660096,37.89173417052916,39.06406242844226,33.42335209596064,39.36017459265739,30.849540658211446,24.65498055044216,39.12184101321226,30.99534785791409,39.74730210161363,18.96402753481395,27.54037803698965,40.74732044069924,23.991602226199266,Wheat,Punjab,Loamy,5.01,0.5203431796573188,3507.379927346824,30.931583515690594,23,0.007939023663681734
0.8120151338959565,0.7814359323022539,0.3572601783492366,0.4795328061394558,0.48677100850476335,0.8847544679685908,0.3266243309652288,0.5103660100654315,0.43393489992117695,0.7116092420433122,0.494007703006964,0.6048518341815781,0.5606169198706121,0.762915895488719,0.8064962284777901,0.24173212774126132,0.6844353871278214,0.29799116370523404,0.4910729976128877,0.5840118905382818,0.48191763932278153,0.5637281730621052,0.897357145342518,0.2946521195989983,148.0652436252173,124.95730765648142,80.13570226024157,111.82094681353959,47.73863705534433,24.023705673226182,80.35666494108324,66.4161920172752,12.315197438493913,124.07088022902545,60.28707633448541,71.78029239199208,20.354846217933833,34.49955602508176,80.15675811554874,95.2162539035921,143.03976702386797,148.58144855616013,82.48369199462472,51.832428971658445,130.16984772227354,148.71218993131782,98.14977279254403,121.31970115161313,40.59686990492382,40.893659067102,39.171415541420664,31.52803308223917,33.52654677793532,38.87080796279686,36.62152997734043,33.12225238692988,30.513473670310443,34.45623927200866,41.41156781874626,19.377323390570176,21.3350488978131,28.835012304011773,27.23710706122356,36.78563619256867,30.288020558739834,41.426284298675725,25.561581006261935,28.294168985763825,24.59388077856055,31.904726815837137,19.407088810142014,30.409160512563197,Maize,Bihar,Sandy,5.49,0.5645871348013732,4191.006959375197,31.909587654897738,23,-0.0034859351876939007
0.603542232197906,0.47720067646993064,0.29310685923513013,0.5471130145551395,0.8644911743719319,0.8157210476982333,0.8349293722905153,0.8921883806033809,0.3458207730059626,0.44880753615484326,0.6684533209474066,0.5386617779024531,0.4928726733648334,0.5661457973383834,0.6156464423604165,0.6029154000480574,0.31302048384496806,0.5369409061447266,0.587430243346895,0.5992008571119734,0.34707503503864623,0.7195899745766008,0.2194885509468595,0.44838229888021386,119.44442023413842,59.74755915073658,80.13570226024157,126.62797177698991,75.37880354625408,12.962933957485356,57.138793645654694,30.22659752324475,79.48131757008956,136.7685268487856,75.83485799239666,40.77209967466932,53.3397093133524,96.36377007529528,84.77423661202117,40.55772759947405,32.99374941124162,43.151724843456634,80.35414773823177,47.964889999568484,75.8348719460256,74.94113100003865,18.23144231624919,112.09729681712868,35.899144882049384,22.476014001715292,23.652346837359907,37.03157365739611,20.239228280574086,28.49937174650018,18.55352128793345,26.323377583629693,34.77555366265811,30.523859384732276,39.320031042690246,29.608560630354855,29.966987118390804,41.20252386180818,25.140709281491734,20.018440107158547,18.335530713480093,27.8045494983327,33.115439656946826,25.97230199767952,38.08121677139094,35.1985506135612,31.771777660534568,35.62343199860651,Maize,Bihar,Clay,5.17,0.5574477011848086,3387.340192960347,29.547643070625778,8,-0.0075802059702270354
